Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403529.828868,3486,1729403529,827082112,base_link,44.06,0.0
1729403529.930871,3487,1729403529,927078784,base_link,44.06,0.0
1729403530.02942,3488,1729403530,25070080,base_link,44.06,0.0
1729403530.1331823,3489,1729403530,127066752,base_link,44.06,0.0
1729403530.2288175,3490,1729403530,227062144,base_link,44.06,0.0
1729403530.3289797,3491,1729403530,327057536,base_link,44.06,0.0
1729403530.4296808,3492,1729403530,427054720,base_link,44.06,0.0
1729403530.5336587,3493,1729403530,527051392,base_link,44.06,0.0
1729403530.6322243,3494,1729403530,627048576,base_link,44.06,0.0
1729403530.729284,3495,1729403530,723047040,base_link,44.07,0.0
1729403530.825899,3496,1729403530,823044992,base_link,44.06,0.0
1729403530.92529,3497,1729403530,923042944,base_link,44.07,0.0
1729403531.0272982,3498,1729403531,25035008,base_link,44.06,0.0
1729403531.1251028,3499,1729403531,123032192,base_link,44.07,0.0
1729403531.2252986,3500,1729403531,223029120,base_link,44.07,0.0
1729403531.3255656,3501,1729403531,323025792,base_link,44.07,0.0
1729403531.4256892,3502,1729403531,423023488,base_link,44.06,0.0
1729403531.5248654,3503,1729403531,523020160,base_link,44.07,0.0
1729403531.62584,3504,1729403531,623017344,base_link,44.07,0.0
1729403531.7272136,3505,1729403531,723014272,base_link,44.08,0.0
1729403531.8267808,3506,1729403531,823011456,base_link,44.07,0.0
1729403531.9268084,3507,1729403531,923008640,base_link,44.07,0.0
1729403532.0245254,3508,1729403532,23001216,base_link,44.07,0.0
1729403532.1281595,3509,1729403532,122998400,base_link,44.07,0.0
1729403532.2291162,3510,1729403532,222995840,base_link,44.07,0.0
1729403532.3269491,3511,1729403532,322992768,base_link,44.07,0.0
1729403532.4253056,3512,1729403532,422989696,base_link,44.07,0.0
1729403532.5241184,3513,1729403532,521985856,base_link,44.07,0.0
1729403532.6255138,3514,1729403532,622982784,base_link,44.07,0.0
1729403532.724882,3515,1729403532,722980224,base_link,44.07,0.0
1729403532.8256106,3516,1729403532,822977664,base_link,44.07,0.0
1729403532.92734,3517,1729403532,924974080,base_link,44.08,0.0
1729403533.031771,3518,1729403533,25966656,base_link,44.08,0.0
1729403533.1287436,3519,1729403533,124963072,base_link,44.08,0.0
1729403533.2273624,3520,1729403533,224960000,base_link,44.08,0.0
1729403533.3253956,3521,1729403533,322957696,base_link,44.08,0.0
1729403533.4269648,3522,1729403533,422955392,base_link,44.08,0.0
1729403533.5260754,3523,1729403533,522952832,base_link,44.08,0.0
1729403533.628735,3524,1729403533,622950528,base_link,44.08,0.0
1729403533.7263165,3525,1729403533,723945408,base_link,44.08,0.0
1729403533.8260255,3526,1729403533,822940288,base_link,44.08,0.0
1729403533.9273856,3527,1729403533,923937984,base_link,44.08,0.0
1729403534.0277026,3528,1729403534,23932096,base_link,44.08,0.0
1729403534.1274257,3529,1729403534,122926976,base_link,44.08,0.0
1729403534.2278461,3530,1729403534,222924672,base_link,44.08,0.0
1729403534.3280282,3531,1729403534,322923136,base_link,44.08,0.0
1729403534.4294188,3532,1729403534,422920832,base_link,44.08,0.0
1729403534.5278907,3533,1729403534,522918528,base_link,44.08,0.0
1729403534.6274924,3534,1729403534,622916480,base_link,44.08,0.0
1729403534.7251563,3535,1729403534,722914176,base_link,44.08,0.0
1729403534.827962,3536,1729403534,823912384,base_link,44.08,0.0
1729403534.9271138,3537,1729403534,922910336,base_link,44.08,0.0
1729403535.0260105,3538,1729403535,23903168,base_link,44.09,0.0
1729403535.1251183,3539,1729403535,122899584,base_link,44.09,0.0
1729403535.226291,3540,1729403535,222893952,base_link,44.09,0.0
1729403535.3261986,3541,1729403535,322891648,base_link,44.09,0.0
1729403535.4253051,3542,1729403535,422888320,base_link,44.08,0.0
1729403535.527635,3543,1729403535,522885248,base_link,44.09,0.0
1729403535.6276445,3544,1729403535,622881920,base_link,44.09,0.0
1729403535.727561,3545,1729403535,722875776,base_link,44.09,0.0
1729403535.8265324,3546,1729403535,822871424,base_link,44.09,0.0
1729403535.9261456,3547,1729403535,922865536,base_link,44.09,0.0
1729403536.0251267,3548,1729403536,23858880,base_link,44.1,0.0
1729403536.1265287,3549,1729403536,122856320,base_link,44.09,0.0
1729403536.227997,3550,1729403536,222854784,base_link,44.09,0.0
1729403536.3268077,3551,1729403536,322848896,base_link,44.09,0.0
1729403536.428727,3552,1729403536,422847360,base_link,44.09,0.0
1729403536.5271182,3553,1729403536,522841728,base_link,44.09,0.0
1729403536.6280658,3554,1729403536,622835840,base_link,44.09,0.0
1729403536.7266765,3555,1729403536,722832768,base_link,44.09,0.0
1729403536.826535,3556,1729403536,822829952,base_link,44.1,0.0
1729403536.92675,3557,1729403536,922827136,base_link,44.1,0.0
1729403537.0263655,3558,1729403537,23820736,base_link,44.1,0.0
1729403537.126286,3559,1729403537,122817920,base_link,44.1,0.0
1729403537.227094,3560,1729403537,222812288,base_link,44.09,0.0
1729403537.326815,3561,1729403537,322809728,base_link,44.1,0.0
1729403537.4261632,3562,1729403537,422806912,base_link,44.1,0.0
1729403537.527237,3563,1729403537,522804096,base_link,44.1,0.0
1729403537.6275697,3564,1729403537,622798464,base_link,44.1,0.0
1729403537.725764,3565,1729403537,722795648,base_link,44.1,0.0
1729403537.827125,3566,1729403537,822792832,base_link,44.1,0.0
1729403537.9259443,3567,1729403537,923790528,base_link,44.1,0.0
1729403538.0267801,3568,1729403538,22787968,base_link,44.1,0.0
1729403538.1255631,3569,1729403538,122785664,base_link,44.11,0.0
1729403538.2282012,3570,1729403538,222780544,base_link,44.1,0.0
1729403538.3259454,3571,1729403538,323778496,base_link,44.11,0.0
1729403538.426661,3572,1729403538,422773376,base_link,44.11,0.0
1729403538.52512,3573,1729403538,522770816,base_link,44.11,0.0
1729403538.625714,3574,1729403538,622768512,base_link,44.1,0.0
1729403538.7265415,3575,1729403538,723766208,base_link,44.1,0.0
1729403538.8262734,3576,1729403538,822764160,base_link,44.11,0.0
1729403538.9277303,3577,1729403538,922761344,base_link,44.11,0.0
1729403539.0276692,3578,1729403539,23756224,base_link,44.11,0.0
1729403539.126162,3579,1729403539,122751360,base_link,44.11,0.0
1729403539.228134,3580,1729403539,222749312,base_link,44.11,0.0
1729403539.3251402,3581,1729403539,322747264,base_link,44.11,0.0
1729403539.4258375,3582,1729403539,422745216,base_link,44.11,0.0
1729403539.52724,3583,1729403539,522743168,base_link,44.11,0.0
1729403539.625676,3584,1729403539,622740864,base_link,44.11,0.0
1729403539.7264705,3585,1729403539,722738816,base_link,44.12,0.0
1729403539.8258624,3586,1729403539,822736512,base_link,44.11,0.0
1729403539.9258034,3587,1729403539,922734720,base_link,44.12,0.0
1729403540.0268836,3588,1729403540,23728320,base_link,44.12,0.0
1729403540.1259444,3589,1729403540,122726528,base_link,44.12,0.0
1729403540.226763,3590,1729403540,222724736,base_link,44.12,0.0
1729403540.3260255,3591,1729403540,322721920,base_link,44.12,0.0
1729403540.426131,3592,1729403540,422717312,base_link,44.12,0.0
1729403540.526706,3593,1729403540,522713984,base_link,44.12,0.0
1729403540.6266716,3594,1729403540,622710912,base_link,44.12,0.0
1729403540.7278078,3595,1729403540,723707328,base_link,44.12,0.0
1729403540.8288743,3596,1729403540,822704512,base_link,44.12,0.0
1729403540.9255664,3597,1729403540,922701952,base_link,44.12,0.0
1729403541.0252507,3598,1729403541,23695552,base_link,44.13,0.0
1729403541.1270933,3599,1729403541,122692992,base_link,44.13,0.0
1729403541.2276094,3600,1729403541,222687360,base_link,44.12,0.0
1729403541.3266516,3601,1729403541,322686080,base_link,44.13,0.0
1729403541.4277654,3602,1729403541,422683264,base_link,44.12,0.0
1729403541.5281167,3603,1729403541,522677632,base_link,44.13,0.0
1729403541.626019,3604,1729403541,622675072,base_link,44.13,0.0
1729403541.7263284,3605,1729403541,722672768,base_link,44.13,0.0
1729403541.8262148,3606,1729403541,822670208,base_link,44.13,0.0
1729403541.9276452,3607,1729403541,922668416,base_link,44.13,0.0
1729403542.0265443,3608,1729403542,23662528,base_link,44.13,0.0
1729403542.1266778,3609,1729403542,122660224,base_link,44.13,0.0
1729403542.2266061,3610,1729403542,222657664,base_link,44.13,0.0
1729403542.3263707,3611,1729403542,322655104,base_link,44.13,0.0
1729403542.4261458,3612,1729403542,422652800,base_link,44.14,0.0
1729403542.5328348,3613,1729403542,522650240,base_link,44.13,0.0
1729403542.6261334,3614,1729403542,622647936,base_link,44.14,0.0
1729403542.7273757,3615,1729403542,723649216,base_link,44.14,0.0
1729403542.8258,3616,1729403542,823641024,base_link,44.14,0.0
1729403542.9247162,3617,1729403542,922638720,base_link,44.14,0.0
1729403543.0259526,3618,1729403543,23633088,base_link,44.14,0.0
1729403543.1263373,3619,1729403543,122630528,base_link,44.15,0.0
1729403543.2248042,3620,1729403543,222628224,base_link,44.14,0.0
1729403543.3262494,3621,1729403543,322625664,base_link,44.14,0.0
1729403543.4271734,3622,1729403543,422623104,base_link,44.14,0.0
1729403543.5271335,3623,1729403543,522621312,base_link,44.15,0.0
1729403543.6266553,3624,1729403543,622616704,base_link,44.15,0.0
1729403543.7269928,3625,1729403543,722611840,base_link,44.14,0.0
1729403543.8278034,3626,1729403543,825604416,base_link,44.15,0.0
1729403543.9262686,3627,1729403543,922602624,base_link,44.15,0.0
1729403544.027682,3628,1729403544,23597248,base_link,44.15,0.0
1729403544.12791,3629,1729403544,122595968,base_link,44.15,0.0
1729403544.2263517,3630,1729403544,223591104,base_link,44.15,0.0
1729403544.3273525,3631,1729403544,322589312,base_link,44.15,0.0
1729403544.4269032,3632,1729403544,424581632,base_link,44.15,0.0
1729403544.5263064,3633,1729403544,522579328,base_link,44.15,0.0
1729403544.6255429,3634,1729403544,622574720,base_link,44.15,0.0
1729403544.7273095,3635,1729403544,722572672,base_link,44.15,0.0
1729403544.8250878,3636,1729403544,823566528,base_link,44.15,0.0
1729403544.924574,3637,1729403544,922561920,base_link,44.15,0.0
1729403545.0286033,3638,1729403545,25555264,base_link,44.16,0.0
1729403545.126183,3639,1729403545,122551936,base_link,44.16,0.0
1729403545.2262623,3640,1729403545,222549632,base_link,44.16,0.0
1729403545.3262691,3641,1729403545,323545280,base_link,44.16,0.0
1729403545.4260914,3642,1729403545,422540928,base_link,44.16,0.0
1729403545.5249488,3643,1729403545,522535040,base_link,44.17,0.0
1729403545.626127,3644,1729403545,622529408,base_link,44.16,0.0
1729403545.7257159,3645,1729403545,723521216,base_link,44.17,0.0
1729403545.8274188,3646,1729403545,823516096,base_link,44.17,0.0
1729403545.9252346,3647,1729403545,922510208,base_link,44.17,0.0
1729403546.025719,3648,1729403546,23503040,base_link,44.17,0.0
1729403546.1245942,3649,1729403546,122497152,base_link,44.17,0.0
1729403546.226374,3650,1729403546,222491520,base_link,44.17,0.0
1729403546.325585,3651,1729403546,323485120,base_link,44.17,0.0
1729403546.4251142,3652,1729403546,422479232,base_link,44.17,0.0
1729403546.5271785,3653,1729403546,525471040,base_link,44.17,0.0
1729403546.6256003,3654,1729403546,622465408,base_link,44.17,0.0
1729403546.724835,3655,1729403546,722460032,base_link,44.17,0.0
1729403546.8259454,3656,1729403546,822454400,base_link,44.17,0.0
1729403546.9252796,3657,1729403546,923446208,base_link,44.17,0.0
1729403547.026037,3658,1729403547,23440064,base_link,44.18,0.0
1729403547.1256115,3659,1729403547,123434688,base_link,44.18,0.0
1729403547.2262397,3660,1729403547,223429056,base_link,44.18,0.0
1729403547.3271677,3661,1729403547,326426496,base_link,44.17,0.0
1729403547.4270434,3662,1729403547,423424192,base_link,44.18,0.0
1729403547.5259373,3663,1729403547,523420352,base_link,44.18,0.0
1729403547.6268547,3664,1729403547,623416256,base_link,44.18,0.0
1729403547.7270906,3665,1729403547,723412416,base_link,44.18,0.0
1729403547.826875,3666,1729403547,823408576,base_link,44.19,0.0
1729403547.9287183,3667,1729403547,925406528,base_link,44.18,0.0
1729403548.0279639,3668,1729403548,25396544,base_link,44.18,0.0
1729403548.1269777,3669,1729403548,123392960,base_link,44.19,0.0
1729403548.2287376,3670,1729403548,223389376,base_link,44.19,0.0
1729403548.326886,3671,1729403548,323385792,base_link,44.19,0.0
1729403548.4268217,3672,1729403548,423381952,base_link,44.19,0.0
1729403548.527621,3673,1729403548,523378368,base_link,44.19,0.0
1729403548.6271596,3674,1729403548,625374784,base_link,44.19,0.0
1729403548.729152,3675,1729403548,725371200,base_link,44.19,0.0
1729403548.8265204,3676,1729403548,823367872,base_link,44.19,0.0
1729403548.9262993,3677,1729403548,923364800,base_link,44.19,0.0
1729403549.0269437,3678,1729403549,24356608,base_link,44.2,0.0
1729403549.126276,3679,1729403549,123353280,base_link,44.19,0.0
1729403549.226739,3680,1729403549,224349952,base_link,44.2,0.0
1729403549.3277817,3681,1729403549,325345344,base_link,44.2,0.0
1729403549.4276268,3682,1729403549,426342016,base_link,44.2,0.0
1729403549.5264044,3683,1729403549,523338688,base_link,44.21,0.0
1729403549.6258295,3684,1729403549,623334080,base_link,44.2,0.0
1729403549.727446,3685,1729403549,723330496,base_link,44.21,0.0
1729403549.8276944,3686,1729403549,826325632,base_link,44.21,0.0
1729403549.92929,3687,1729403549,922322560,base_link,44.21,0.0
1729403550.0289345,3688,1729403550,23313344,base_link,44.21,0.0
1729403550.1275928,3689,1729403550,126308480,base_link,44.21,0.0
1729403550.2261128,3690,1729403550,223302592,base_link,44.21,0.0
1729403550.3255324,3691,1729403550,323297728,base_link,44.21,0.0
1729403550.4267542,3692,1729403550,425292864,base_link,44.21,0.0
1729403550.5249577,3693,1729403550,523288000,base_link,44.21,0.0
1729403550.626003,3694,1729403550,623283392,base_link,44.21,0.0
1729403550.7270408,3695,1729403550,723279040,base_link,44.21,0.0
1729403550.8254476,3696,1729403550,823274944,base_link,44.22,0.0
1729403550.926782,3697,1729403550,925270592,base_link,44.22,0.0
1729403551.0252328,3698,1729403551,23260352,base_link,44.22,0.0
1729403551.1264696,3699,1729403551,123256000,base_link,44.22,0.0
1729403551.2277572,3700,1729403551,226251648,base_link,44.22,0.0
1729403551.3256738,3701,1729403551,323247296,base_link,44.22,0.0
1729403551.4255528,3702,1729403551,423242944,base_link,44.22,0.0
1729403551.526087,3703,1729403551,523238336,base_link,44.22,0.0
1729403551.626914,3704,1729403551,625234240,base_link,44.23,0.0
1729403551.725677,3705,1729403551,723230144,base_link,44.23,0.0
1729403551.8263977,3706,1729403551,823225536,base_link,44.23,0.0
1729403551.9282694,3707,1729403551,926221440,base_link,44.22,0.0
1729403552.025169,3708,1729403552,23217344,base_link,44.23,0.0
1729403552.1269646,3709,1729403552,125213248,base_link,44.22,0.0
1729403552.224704,3710,1729403552,222209152,base_link,44.23,0.0
1729403552.3261259,3711,1729403552,323205056,base_link,44.23,0.0
1729403552.425614,3712,1729403552,423200704,base_link,44.23,0.0
1729403552.526146,3713,1729403552,522196608,base_link,44.24,0.0
1729403552.6313543,3714,1729403552,623193024,base_link,44.24,0.0
1729403552.7283783,3715,1729403552,723189440,base_link,44.24,0.0
1729403552.8251731,3716,1729403552,822185856,base_link,44.23,0.0
1729403552.927167,3717,1729403552,925182272,base_link,44.24,0.0
1729403553.0262709,3718,1729403553,23172800,base_link,44.24,0.0
1729403553.1271477,3719,1729403553,126168704,base_link,44.24,0.0
1729403553.2269974,3720,1729403553,225164864,base_link,44.25,0.0
1729403553.3264258,3721,1729403553,323161280,base_link,44.25,0.0
1729403553.4245782,3722,1729403553,422157696,base_link,44.24,0.0
1729403553.52679,3723,1729403553,522154112,base_link,44.25,0.0
1729403553.6254325,3724,1729403553,623150016,base_link,44.25,0.0
1729403553.7253773,3725,1729403553,723146688,base_link,44.25,0.0
1729403553.826705,3726,1729403553,823143104,base_link,44.25,0.0
1729403553.9255366,3727,1729403553,922139520,base_link,44.25,0.0
1729403554.0267925,3728,1729403554,23130560,base_link,44.25,0.0
1729403554.1286507,3729,1729403554,125125952,base_link,44.25,0.0
1729403554.2249954,3730,1729403554,223121600,base_link,44.25,0.0
1729403554.3277051,3731,1729403554,326116992,base_link,44.25,0.0
1729403554.424762,3732,1729403554,422113408,base_link,44.26,0.0
1729403554.5250218,3733,1729403554,522110080,base_link,44.25,0.0
1729403554.626483,3734,1729403554,623105472,base_link,44.26,0.0
1729403554.7262685,3735,1729403554,723102400,base_link,44.26,0.0
1729403554.8255858,3736,1729403554,823097792,base_link,44.26,0.0
1729403554.927388,3737,1729403554,923094976,base_link,44.27,0.0
1729403555.0267763,3738,1729403555,23084224,base_link,44.26,0.0
1729403555.1251547,3739,1729403555,122081408,base_link,44.26,0.0
1729403555.2275674,3740,1729403555,226077056,base_link,44.26,0.0
1729403555.3250246,3741,1729403555,323072448,base_link,44.26,0.0
1729403555.4277847,3742,1729403555,425068096,base_link,44.26,0.0
1729403555.5265193,3743,1729403555,523063744,base_link,44.27,0.0
1729403555.625332,3744,1729403555,623059392,base_link,44.27,0.0
1729403555.729026,3745,1729403555,726054784,base_link,44.27,0.0
1729403555.8264112,3746,1729403555,825050432,base_link,44.27,0.0
1729403555.9263535,3747,1729403555,923046080,base_link,44.27,0.0
1729403556.0264273,3748,1729403556,23035840,base_link,44.27,0.0
1729403556.1258132,3749,1729403556,123031744,base_link,44.27,0.0
1729403556.2249033,3750,1729403556,223027648,base_link,44.27,0.0
1729403556.3257327,3751,1729403556,323023808,base_link,44.28,0.0
1729403556.4272811,3752,1729403556,426019712,base_link,44.28,0.0
1729403556.52631,3753,1729403556,523015104,base_link,44.27,0.0
1729403556.6265912,3754,1729403556,626011008,base_link,44.28,0.0
1729403556.727592,3755,1729403556,726006912,base_link,44.28,0.0
1729403556.825562,3756,1729403556,823003072,base_link,44.28,0.0
1729403556.9267712,3757,1729403556,922998976,base_link,44.28,0.0
1729403557.023876,3758,1729403557,21998976,base_link,44.29,0.0
